,Unnamed: 0,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users,classofspeech
225,225,The_Smurfinator,I block Remainiacs,1197628388,1169561145260331008,/The_Smurfinator/status/1169561145260331008,2019-09-05 10:41:21,1567680081,Dame Caroline Spelman - former Conservative party Chairman and MP for Meriden has decided to step down at the next General Election.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Dame</strong> <strong>Caroline Spelman</strong> - former Conservative party Chairman and MP for Meriden has decided to step down at the next General Election.</p>",[],[],False,[],,1,0,0,False,False,,[],neither
226,226,TonySendur,Tony Sendurð¬ð§,194362521,1169559331479719936,/TonySendur/status/1169559331479719936,2019-09-05 10:34:08,1567679648,"Good luck to Dame Caroline Spelman for her retirement. 
#BackBoris #BorisJohnsonPM #Brexit #BrexitNow #ConservativeParty #VoteConservativepic.twitter.com/1lxtZCtbOr","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Good luck to <strong>Dame</strong> <strong>Caroline Spelman</strong> for her retirement. 
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BackBoris?src=hash""><s>#</s><b>BackBoris</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BorisJohnsonPM?src=hash""><s>#</s><b>BorisJohnsonPM</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Brexit?src=hash""><s>#</s><b>Brexit</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BrexitNow?src=hash""><s>#</s><b>BrexitNow</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ConservativeParty?src=hash""><s>#</s><b>ConservativeParty</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/VoteConservative?src=hash""><s>#</s><b>VoteConservative</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/1lxtZCtbOr"">pic.twitter.com/1lxtZCtbOr</a></p>",[],"['BackBoris', 'BorisJohnsonPM', 'Brexit', 'BrexitNow', 'ConservativeParty', 'VoteConservativepic']",True,['https://pbs.twimg.com/media/EDscAlOXUAAuex1.jpg'],,4,0,0,False,False,,[],offensive_language
227,227,Troublecard,HD,111154694,1169554047139024896,/Troublecard/status/1169554047139024896,2019-09-05 10:13:08,1567678388,Dame Caroline Spelman to step down as MP https://www.bbc.co.uk/news/live/uk-politics-49590838?ns_mchannel=social&ns_source=twitter&ns_campaign=bbc_live&ns_linkname=5d70ccd8efa24706621505c6%26Dame%20Caroline%20Spelman%20to%20step%20down%20as%20MP%262019-09-05T09%3A00%3A17.265Z&ns_fee=0&pinned_post_locator=urn:asset:ff680b04-8e26-489a-b892-abbb327710aa&pinned_post_asset_id=5d70ccd8efa24706621505c6&pinned_post_type=shareÂ â¦ via @BBCNews,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Dame</strong> <strong>Caroline Spelman</strong> to step down as MP <a class=""twitter-timeline-link"" data-expanded-url=""https://www.bbc.co.uk/news/live/uk-politics-49590838?ns_mchannel=social&amp;ns_source=twitter&amp;ns_campaign=bbc_live&amp;ns_linkname=5d70ccd8efa24706621505c6%26Dame%20Caroline%20Spelman%20to%20step%20down%20as%20MP%262019-09-05T09%3A00%3A17.265Z&amp;ns_fee=0&amp;pinned_post_locator=urn:asset:ff680b04-8e26-489a-b892-abbb327710aa&amp;pinned_post_asset_id=5d70ccd8efa24706621505c6&amp;pinned_post_type=share"" dir=""ltr"" href=""https://t.co/YMtj11pCm6"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.bbc.co.uk/news/live/uk-politics-49590838?ns_mchannel=social&amp;ns_source=twitter&amp;ns_campaign=bbc_live&amp;ns_linkname=5d70ccd8efa24706621505c6%26Dame%20Caroline%20Spelman%20to%20step%20down%20as%20MP%262019-09-05T09%3A00%3A17.265Z&amp;ns_fee=0&amp;pinned_post_locator=urn:asset:ff680b04-8e26-489a-b892-abbb327710aa&amp;pinned_post_asset_id=5d70ccd8efa24706621505c6&amp;pinned_post_type=share""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">bbc.co.uk/news/live/uk-p</span><span class=""invisible"">olitics-49590838?ns_mchannel=social&amp;ns_source=twitter&amp;ns_campaign=bbc_live&amp;ns_linkname=5d70ccd8efa24706621505c6%26Dame%20Caroline%20Spelman%20to%20step%20down%20as%20MP%262019-09-05T09%3A00%3A17.265Z&amp;ns_fee=0&amp;pinned_post_locator=urn:asset:ff680b04-8e26-489a-b892-abbb327710aa&amp;pinned_post_asset_id=5d70ccd8efa24706621505c6&amp;pinned_post_type=share</span><span class=""tco-ellipsis""><span class=""invisible"">Â </span>â¦</span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""612473"" dir=""ltr"" href=""/BBCNews""><s>@</s><b>BBCNews</b></a></p>",['https://www.bbc.co.uk/news/live/uk-politics-49590838?ns_mchannel=social&ns_source=twitter&ns_campaign=bbc_live&ns_linkname=5d70ccd8efa24706621505c6%26Dame%20Caroline%20Spelman%20to%20step%20down%20as%20MP%262019-09-05T09%3A00%3A17.265Z&ns_fee=0&pinned_post_locator=urn:asset:ff680b04-8e26-489a-b892-abbb327710aa&pinned_post_asset_id=5d70ccd8efa24706621505c6&pinned_post_type=share'],[],False,[],,0,0,0,False,False,,[],neither
228,228,TonySendur,Tony Sendurð¬ð§,194362521,1169548515183386624,/TonySendur/status/1169548515183386624,2019-09-05 09:51:09,1567677069,"Good luck for your retirement. Dame Caroline.
#BackBoris #BorisJohnsonPM #BrexitNow 
Midland MP Caroline Spelman to stand down https://www.birminghammail.co.uk/news/midlands-news/meriden-mp-caroline-spelman-highlights-16868506?utm_source=twitter.com&utm_medium=social&utm_campaign=sharebarÂ â¦","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Good luck for your retirement. <strong>Dame</strong> Caroline.
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BackBoris?src=hash""><s>#</s><b>BackBoris</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BorisJohnsonPM?src=hash""><s>#</s><b>BorisJohnsonPM</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BrexitNow?src=hash""><s>#</s><b>BrexitNow</b></a> 
Midland MP <strong>Caroline Spelman</strong> to stand down <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.birminghammail.co.uk/news/midlands-news/meriden-mp-caroline-spelman-highlights-16868506?utm_source=twitter.com&amp;utm_medium=social&amp;utm_campaign=sharebar"" dir=""ltr"" href=""https://t.co/TJpOZMATep"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.birminghammail.co.uk/news/midlands-news/meriden-mp-caroline-spelman-highlights-16868506?utm_source=twitter.com&amp;utm_medium=social&amp;utm_campaign=sharebar""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">birminghammail.co.uk/news/midlands-</span><span class=""invisible"">news/meriden-mp-caroline-spelman-highlights-16868506?utm_source=twitter.com&amp;utm_medium=social&amp;utm_campaign=sharebar</span><span class=""tco-ellipsis""><span class=""invisible"">Â </span>â¦</span></a></p>",['https://www.birminghammail.co.uk/news/midlands-news/meriden-mp-caroline-spelman-highlights-16868506?utm_source=twitter.com&utm_medium=social&utm_campaign=sharebar'],"['BackBoris', 'BorisJohnsonPM', 'BrexitNow']",False,[],,1,0,1,True,False,,[],neither
229,229,freeradionews,Free Radio News,2385578222,1169547369916112896,/freeradionews/status/1169547369916112896,2019-09-05 09:46:36,1567676796,The #Meriden MP Dame Caroline Spelman has announced she will stand down as an MP at the next general election. pic.twitter.com/L1mlp1PTye,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Meriden?src=hash""><s>#</s><b>Meriden</b></a> MP <strong>Dame</strong> <strong>Caroline Spelman</strong> has announced she will stand down as an MP at the next general election. <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/L1mlp1PTye"">pic.twitter.com/L1mlp1PTye</a></p>",[],['Meriden'],True,['https://pbs.twimg.com/media/EDsRD0ZW4AcmVfB.jpg'],,0,0,0,False,False,,[],neither
230,230,BremainInSpain,BremainInSpain #FBPE,792782917638455296,1169540658966814720,/BremainInSpain/status/1169540658966814720,2019-09-05 09:19:56,1567675196,"Dame Caroline Spelman will not stand in another general election.

https://www.birminghammail.co.uk/news/midlands-news/meriden-mp-caroline-spelman-highlights-16868506Â â¦","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Dame</strong> <strong>Caroline Spelman</strong> will not stand in another general election.

<a class=""twitter-timeline-link"" data-expanded-url=""https://www.birminghammail.co.uk/news/midlands-news/meriden-mp-caroline-spelman-highlights-16868506"" dir=""ltr"" href=""https://t.co/6CUIMmqC5O"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.birminghammail.co.uk/news/midlands-news/meriden-mp-caroline-spelman-highlights-16868506""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">birminghammail.co.uk/news/midlands-</span><span class=""invisible"">news/meriden-mp-caroline-spelman-highlights-16868506</span><span class=""tco-ellipsis""><span class=""invisible"">Â </span>â¦</span></a></p>",['https://www.birminghammail.co.uk/news/midlands-news/meriden-mp-caroline-spelman-highlights-16868506'],[],False,[],,3,1,0,False,False,,[],neither
231,231,bbcwm,BBC WM 95.6,150626780,1169531812592402433,/bbcwm/status/1169531812592402433,2019-09-05 08:44:47,1567673087,Dame Caroline Spelman has announced her intention to retire as MP for Meriden at the next general election: https://bbc.in/2zUZiMOÂ pic.twitter.com/x9BbopZEbm,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Dame</strong> <strong>Caroline Spelman</strong> has announced her intention to retire as MP for Meriden at the next general election: <a class=""twitter-timeline-link"" data-expanded-url=""https://bbc.in/2zUZiMO"" dir=""ltr"" href=""https://t.co/GUFEcVUuFw"" rel=""nofollow noopener"" target=""_blank"" title=""https://bbc.in/2zUZiMO""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">bbc.in/2zUZiMO</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible"">Â </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/x9BbopZEbm"">pic.twitter.com/x9BbopZEbm</a></p>",['https://bbc.in/2zUZiMO'],[],True,['https://pbs.twimg.com/media/EDsC_FZXkAA_G1T.jpg'],,0,2,4,True,False,,[],neither
232,232,idiot_random,Soliloquy,3300543377,1169527961302777856,/idiot_random/status/1169527961302777856,2019-09-05 08:29:29,1567672169,You can add Dame Caroline Spelman to that list,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">You can add <strong>Dame</strong> <strong>Caroline Spelman</strong> to that list</p>",[],[],False,[],,0,0,0,False,True,1.167377297231491e+18,"[{'screen_name': 'GuidoFawkes', 'user_id': '465973'}]",neither
233,233,sunpoliticsmids,BBCSunPolMidlands,219256816,1169526643456692224,/sunpoliticsmids/status/1169526643456692224,2019-09-05 08:24:15,1567671855,BREAKING: Dame Caroline Spelman has announced her intention to retire as MP for Meriden at the next General Election. pic.twitter.com/YOxrBnkJs2,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">BREAKING: <strong>Dame</strong> <strong>Caroline Spelman</strong> has announced her intention to retire as MP for Meriden at the next General Election. <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/YOxrBnkJs2"">pic.twitter.com/YOxrBnkJs2</a></p>",[],[],True,['https://pbs.twimg.com/media/EDr-R16WwAM33uH.jpg'],,4,7,7,True,False,,[],neither
234,234,PsTeddiebear,Paul Simpson,1914891272,1169524586020593664,/PsTeddiebear/status/1169524586020593664,2019-09-05 08:16:04,1567671364,"We now see the Conservative Party is TWO FACED as  @spelmanc, Dame Caroline Spelman, DOES NOT HAVE THE PARTY WHIP WITHDRAWN, nor Threat of deselection for rebelling against the GOV.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">We now see the Conservative Party is TWO FACED as  <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""453133872"" dir=""ltr"" href=""/spelmanc""><s>@</s><b>spelmanc</b></a>, <strong>Dame</strong> <strong>Caroline Spelman</strong>, DOES NOT HAVE THE PARTY WHIP WITHDRAWN, nor Threat of deselection for rebelling against the GOV.</p>",[],[],False,[],,1,0,0,False,False,,[],neither
235,235,MeridenLibDems,Meriden Lib Dems ð¸,2994240286,1169371288227504128,/MeridenLibDems/status/1169371288227504128,2019-09-04 22:06:55,1567634815,"Did she jump or was she pushed? Barely a day after posting this video, Dame Caroline Spelman quits saying âl canât be pro no-deal, I canât ignore itâ. #DemandBetter #NoDealBreixthttps://twitter.com/SolihullTories/status/1164287190597361667Â â¦","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">Did she jump or was she pushed? Barely a day after posting this video, <strong>Dame</strong> <strong>Caroline Spelman</strong> quits saying âl canât be pro no-deal, I canât ignore itâ. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/DemandBetter?src=hash""><s>#</s><b>DemandBetter</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/NoDealBreixt?src=hash""><s>#</s><b>NoDealBreixt</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/SolihullTories/status/1164287190597361667"" dir=""ltr"" href=""https://t.co/DtAM0QxIae"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/SolihullTories/status/1164287190597361667""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/SolihullTories</span><span class=""invisible"">/status/1164287190597361667</span><span class=""tco-ellipsis""><span class=""invisible"">Â </span>â¦</span></a></p>",['https://twitter.com/SolihullTories/status/1164287190597361667'],"['DemandBetter', 'NoDealBreixthttps']",False,[],,0,0,0,False,False,,[],neither
236,236,AmIRightSir,Mr Memory,3242492818,1169359223945408512,/AmIRightSir/status/1169359223945408512,2019-09-04 21:18:59,1567631939,"Dame Caroline Spelman, Conservative MP for Meriden since 1997, has announced she will stand down at the next election https://twitter.com/kitty_donaldson/status/1169353492525453312Â â¦","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en""><strong>Dame</strong> <strong>Caroline Spelman</strong>, Conservative MP for Meriden since 1997, has announced she will stand down at the next election <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/kitty_donaldson/status/1169353492525453312"" dir=""ltr"" href=""https://t.co/lJ2dFvqNQi"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/kitty_donaldson/status/1169353492525453312""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/kitty_donaldso</span><span class=""invisible"">n/status/1169353492525453312</span><span class=""tco-ellipsis""><span class=""invisible"">Â </span>â¦</span></a></p>",['https://twitter.com/kitty_donaldson/status/1169353492525453312'],[],False,[],,7,3,2,True,False,,[],neither
