,Unnamed: 0,Unnamed: 0.1,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users,classofspeech,month
553,8387,8387,Nadinekahunter,Nadine Hunter,717298265,1179265842711846913,/Nadinekahunter/status/1179265842711846913,2019-10-02 05:24:21,1569993861,"Absolutely right Darren. In every way.The audacity and lack of shame, and I donÃ¢ÂÂt say that word lightly, that @DavidGauke and Dominic Grieve have had, turning up to Conference, having voted against recess,let alone all the other hurdles they have been thinking up, is astounding. https://twitter.com/darrengrimes_/status/1179052406262439937ÃÂ Ã¢ÂÂ¦","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">Absolutely right Darren. In every way.The audacity and lack of shame, and I donÃ¢ÂÂt say that word lightly, that <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2230539338"" dir=""ltr"" href=""/DavidGauke""><s>@</s><b>DavidGauke</b></a> and <strong>Dominic Grieve</strong> have had, turning up to Conference, having voted against recess,let alone all the other hurdles they have been thinking up, is astounding. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/darrengrimes_/status/1179052406262439937"" dir=""ltr"" href=""https://t.co/6sapy72wzR"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/darrengrimes_/status/1179052406262439937""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/darrengrimes_/</span><span class=""invisible"">status/1179052406262439937</span><span class=""tco-ellipsis""><span class=""invisible"">ÃÂ </span>Ã¢ÂÂ¦</span></a></p>",['https://twitter.com/darrengrimes_/status/1179052406262439937'],[],False,[],,0,0,0,False,False,,[],neither,10
554,1768,1768,FreeNorfolk,Joy Ã°ÂÂÂ¬Ã°ÂÂÂ§,433064897,1127993002155286530,/FreeNorfolk/status/1127993002155286530,2019-05-13 17:44:23,1557769463,Her constituents should write to local labour group on mass and deselect her as Dominic GrieveÃ¢ÂÂs have https://twitter.com/Nigel_Farage/status/1127958811338211329ÃÂ Ã¢ÂÂ¦,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">Her constituents should write to local labour group on mass and deselect her as <strong>Dominic Grieve</strong>Ã¢ÂÂs have <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/Nigel_Farage/status/1127958811338211329"" dir=""ltr"" href=""https://t.co/wCcar0ib55"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/Nigel_Farage/status/1127958811338211329""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/Nigel_Farage/s</span><span class=""invisible"">tatus/1127958811338211329</span><span class=""tco-ellipsis""><span class=""invisible"">ÃÂ </span>Ã¢ÂÂ¦</span></a></p>",['https://twitter.com/Nigel_Farage/status/1127958811338211329'],[],False,[],,0,0,0,False,False,,[],offensive_language,05
555,360,360,RGSHWH,RGSHW History,2761306894,1124285175263842305,/RGSHWH/status/1124285175263842305,2019-05-03 12:10:48,1556885448,"This morning RGS History
and Politics students were lucky enough to listen to a superb talk by Dominic Grieve 
MP on life as an MP, Brexit and his role as Attorney General. pic.twitter.com/51fkvyw1I6","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">This morning RGS History
and Politics students were lucky enough to listen to a superb talk by <strong>Dominic Grieve</strong> 
MP on life as an MP, Brexit and his role as Attorney General. <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/51fkvyw1I6"">pic.twitter.com/51fkvyw1I6</a></p>",[],[],True,['https://pbs.twimg.com/media/D5pDZHMWkAM32Ox.jpg'],,10,2,0,False,False,,[],neither,05
556,5968,5968,AndrewCoulthard,AndrewCoulthard Ã¢ÂÂ¥Ã¯Â¸ÂÃ°ÂÂÂ©Ã°ÂÂÂªÃ°ÂÂÂºÃ°ÂÂÂ¬Ã°ÂÂÂ§,43983881,1181594145720279041,/AndrewCoulthard/status/1181594145720279041,2019-10-08 15:36:11,1570548971,True statesmanship from this man. #DominicGrieve is another one. I'd back a GNU run jointly by these two honourable people. https://twitter.com/Keir_Starmer/status/1181592453947768833ÃÂ Ã¢ÂÂ¦,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">True statesmanship from this man. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/DominicGrieve?src=hash""><s>#</s><b><strong>DominicGrieve</strong></b></a> is another one. I'd back a GNU run jointly by these two honourable people. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/Keir_Starmer/status/1181592453947768833"" dir=""ltr"" href=""https://t.co/KMerOURCZB"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/Keir_Starmer/status/1181592453947768833""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/Keir_Starmer/s</span><span class=""invisible"">tatus/1181592453947768833</span><span class=""tco-ellipsis""><span class=""invisible"">ÃÂ </span>Ã¢ÂÂ¦</span></a></p>",['https://twitter.com/Keir_Starmer/status/1181592453947768833'],['DominicGrieve'],False,[],,0,0,0,False,False,,[],neither,10
557,291,291,NickWri96115032,Nick Wright,1101634322874851328,1124478467502792704,/NickWri96115032/status/1124478467502792704,2019-05-04 00:58:53,1556931533,"Dominic Grieve avoids deselection.
This proves the voters were correct to abandon the Tories at the local elections, the Tories are hard core remainers.

Pro-Remain Tory MP Dominic Grieve escapes deselection proceedings despite losing confidence vote https://www.independent.co.uk/news/uk/politics/dominic-grieve-vote-confidence-motion-beaconsfield-council-a8899161.htmlÃÂ Ã¢ÂÂ¦","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Dominic Grieve</strong> avoids deselection.
This proves the voters were correct to abandon the Tories at the local elections, the Tories are hard core remainers.

Pro-Remain Tory MP <strong>Dominic Grieve</strong> escapes deselection proceedings despite losing confidence vote <a class=""twitter-timeline-link"" data-expanded-url=""https://www.independent.co.uk/news/uk/politics/dominic-grieve-vote-confidence-motion-beaconsfield-council-a8899161.html"" dir=""ltr"" href=""https://t.co/SgbsqPPu5c"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.independent.co.uk/news/uk/politics/dominic-grieve-vote-confidence-motion-beaconsfield-council-a8899161.html""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">independent.co.uk/news/uk/politi</span><span class=""invisible"">cs/dominic-grieve-vote-confidence-motion-beaconsfield-council-a8899161.html</span><span class=""tco-ellipsis""><span class=""invisible"">ÃÂ </span>Ã¢ÂÂ¦</span></a></p>",['https://www.independent.co.uk/news/uk/politics/dominic-grieve-vote-confidence-motion-beaconsfield-council-a8899161.html'],[],False,[],,0,0,0,False,False,,[],neither,05
558,668,668,JustineClaire65,Justine Carroll,1117332808664530944,1142531826830983168,/JustineClaire65/status/1142531826830983168,2019-06-22 20:36:29,1561235789,Dominic Grieve shouldnÃ¢ÂÂt even be there! Whatever happened to our liberal democracy.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Dominic Grieve</strong> shouldnÃ¢ÂÂt even be there! Whatever happened to our liberal democracy.</p>",[],[],False,[],,1,1,0,False,True,1.1423260783101788e+18,"[{'screen_name': 'ShippersUnbound', 'user_id': '16133363'}]",neither,06
559,101,101,Palmaprincess,Hazel Shaw,126366771,1126108801084665857,/Palmaprincess/status/1126108801084665857,2019-05-08 12:57:14,1557320234,You forgot Dominic Grieve who is also part of this gruesome bunch,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">You forgot <strong>Dominic Grieve</strong> who is also part of this gruesome bunch</p>",[],[],False,[],,2,0,0,False,True,1.1260855576444028e+18,"[{'screen_name': 'IncAngryVoter', 'user_id': '460458510'}, {'screen_name': 'theresa_may', 'user_id': '747807250819981312'}]",offensive_language,05
560,8895,8895,SueLees5,Sue Lees #FBPE,2485177387,1185676976432046082,/SueLees5/status/1185676976432046082,2019-10-19 21:59:54,1571522394,Glad to see this snippet of @dominicgrieve s speech to the #peoplesmarch today as we were too far away to hear any of the speeches this afternoon.https://twitter.com/Haggis_UK/status/1185603078856347648ÃÂ Ã¢ÂÂ¦,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">Glad to see this snippet of <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""18462583"" dir=""ltr"" href=""/dominicgrieve""><s>@</s><b><strong>dominicgrieve</strong></b></a> s speech to the <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/peoplesmarch?src=hash""><s>#</s><b>peoplesmarch</b></a> today as we were too far away to hear any of the speeches this afternoon.<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/Haggis_UK/status/1185603078856347648"" dir=""ltr"" href=""https://t.co/SG1urbX6rf"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/Haggis_UK/status/1185603078856347648""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/Haggis_UK/stat</span><span class=""invisible"">us/1185603078856347648</span><span class=""tco-ellipsis""><span class=""invisible"">ÃÂ </span>Ã¢ÂÂ¦</span></a></p>",['https://twitter.com/Haggis_UK/status/1185603078856347648'],['peoplesmarch'],False,[],,0,1,0,False,False,,[],neither,10
561,3798,3798,Palmaprincess,Hazel Shaw,126366771,1174247995380047872,/Palmaprincess/status/1174247995380047872,2019-09-18 09:05:13,1568797513,Twitter your thoughts please. Which 2 MPs do u dislike the most? Tough choice 4 me but I'm going with Dominic Grieve + @joannaccherry,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Twitter your thoughts please. Which 2 MPs do u dislike the most? Tough choice 4 me but I'm going with <strong>Dominic Grieve</strong> + <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2583270112"" dir=""ltr"" href=""/joannaccherry""><s>@</s><b>joannaccherry</b></a></p>",[],[],False,[],,3,1,2,True,False,,[],neither,09
562,3819,3819,SamuelJJack,Lord Samuel Jack,1161622731588341760,1174060327929098242,/SamuelJJack/status/1174060327929098242,2019-09-17 20:39:29,1568752769,"He was just on Brendan O'Neill's podcast. Well worth a listen. Starkey says ""Dominic Grieve is a lying sh*t""","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">He was just on Brendan O'Neill's podcast. Well worth a listen. Starkey says ""<strong>Dominic Grieve</strong> is a lying sh*t""</p>",[],[],False,[],,0,0,0,False,True,1.1740467437905715e+18,"[{'screen_name': 'IanRothwell1', 'user_id': '575339485'}, {'screen_name': 'beatthesystem1', 'user_id': '302730365'}, {'screen_name': 'BARSONMARS', 'user_id': '204376550'}]",neither,09
563,2517,2517,laingeth,Laingeth,540846657,1136396048895754241,/laingeth/status/1136396048895754241,2019-06-05 22:15:05,1559772905,Isn't his name Dominic Grieve though? And he's not silly enough to put his name in to the brexit game of thrones,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Isn't his name <strong>Dominic Grieve</strong> though? And he's not silly enough to put his name in to the brexit game of thrones</p>",[],[],False,[],,0,0,0,False,True,1.1359093363104604e+18,"[{'screen_name': 'Thom_G_L', 'user_id': '1090065770'}, {'screen_name': 'MattHancock', 'user_id': '19825835'}]",neither,06
564,4115,4115,RoyTindle,Roy Tindle,43230323,1162809280963239936,/RoyTindle/status/1162809280963239936,2019-08-17 19:31:51,1566070311,"Doesn't like Boris, perhaps because he knows him!
Dominic Grieve: PM's rhetoric led directly to death threats https://www.theguardian.com/politics/2019/aug/17/dominic-grieve-pm-boris-johnson-rhetoric-led-directly-to-death-threats?CMP=share_btn_twÃÂ Ã¢ÂÂ¦","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Doesn't like Boris, perhaps because he knows him!
<strong>Dominic Grieve</strong>: PM's rhetoric led directly to death threats <a class=""twitter-timeline-link"" data-expanded-url=""https://www.theguardian.com/politics/2019/aug/17/dominic-grieve-pm-boris-johnson-rhetoric-led-directly-to-death-threats?CMP=share_btn_tw"" dir=""ltr"" href=""https://t.co/gS60NSR8mK"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.theguardian.com/politics/2019/aug/17/dominic-grieve-pm-boris-johnson-rhetoric-led-directly-to-death-threats?CMP=share_btn_tw""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">theguardian.com/politics/2019/</span><span class=""invisible"">aug/17/dominic-grieve-pm-boris-johnson-rhetoric-led-directly-to-death-threats?CMP=share_btn_tw</span><span class=""tco-ellipsis""><span class=""invisible"">ÃÂ </span>Ã¢ÂÂ¦</span></a></p>",['https://www.theguardian.com/politics/2019/aug/17/dominic-grieve-pm-boris-johnson-rhetoric-led-directly-to-death-threats?CMP=share_btn_tw'],[],False,[],,0,0,0,False,False,,[],neither,08
565,758,758,michael51846863,michaelmcguire,1108501448579530752,1142451047539101697,/michael51846863/status/1142451047539101697,2019-06-22 15:15:30,1561216530,I detest Dominic Grieve ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I detest <strong>Dominic Grieve</strong> <img alt=""Ã°ÂÂÂ©"" aria-label=""Emoji: Pile of poo"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f4a9.png"" title=""Pile of poo""/><img alt=""Ã°ÂÂÂ©"" aria-label=""Emoji: Pile of poo"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f4a9.png"" title=""Pile of poo""/><img alt=""Ã°ÂÂÂ©"" aria-label=""Emoji: Pile of poo"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f4a9.png"" title=""Pile of poo""/></p>",[],[],False,[],,2,0,0,False,True,1.1423260783101788e+18,"[{'screen_name': 'ShippersUnbound', 'user_id': '16133363'}]",neither,06
566,3649,3649,simpson2051,Gary,2229057869,1174957860007993345,/simpson2051/status/1174957860007993345,2019-09-20 08:05:58,1568966758,"Being one himself Tony B Liar should know,, if would rather trust @dominicgrieve though!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Being one himself Tony B Liar should know,, if would rather trust <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""18462583"" dir=""ltr"" href=""/dominicgrieve""><s>@</s><b><strong>dominicgrieve</strong></b></a> though!</p>",[],[],False,[],,0,0,0,False,True,1.174682055537496e+18,"[{'screen_name': 'BrexitBetrayed', 'user_id': '1106193729235402753'}]",neither,09
567,5537,5537,Lady_Yehenara,Mollin,1110820212,1182795444809797632,/Lady_Yehenara/status/1182795444809797632,2019-10-11 23:09:43,1570835383,Dominic Grieve Claims No One Spoke About No Deal In 2016 So We Need A 2n... https://youtu.be/GCh7E_6_PmcÃÂ  via @YouTube,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Dominic Grieve</strong> Claims No One Spoke About No Deal In 2016 So We Need A 2n... <a class=""twitter-timeline-link"" data-expanded-url=""https://youtu.be/GCh7E_6_Pmc"" dir=""ltr"" href=""https://t.co/Car26b20qB"" rel=""nofollow noopener"" target=""_blank"" title=""https://youtu.be/GCh7E_6_Pmc""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">youtu.be/GCh7E_6_Pmc</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible"">ÃÂ </span></span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""10228272"" dir=""ltr"" href=""/YouTube""><s>@</s><b>YouTube</b></a></p>",['https://youtu.be/GCh7E_6_Pmc'],[],False,[],,0,0,0,False,False,,[],neither,10
568,1691,1691,oneandonlymr0,roders,341045856,1129143369018564609,/oneandonlymr0/status/1129143369018564609,2019-05-16 21:55:32,1558043732,Wish conservative MP Dominic grieve would be on tweeter. Only conservative that makes sense  #newsnight,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Wish conservative MP <strong>Dominic grieve</strong> would be on tweeter. Only conservative that makes sense  <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/newsnight?src=hash""><s>#</s><b>newsnight</b></a></p>",[],['newsnight'],False,[],,5,0,0,False,False,,[],neither,05
